Num;name;categorie;sale_ok;purchase_ok;product_type;internal_ref;list_price;ean13;Christmaes_product;Print_two_face;predecoupe;Developpement;Relief;Paletissation;Pantone;schema d'impression;colis_ean;carton;palette;qty_to_invoice;farde;description;remarque;quality;procure_method;supply_method;standard_price;produce_delay;uom_po_id;description_purchase;state;weight;net_weight;Largeur;Longueur;Grammage;Recompute_grammage;Type_crochet;Print_step;F_pliage1;F_pliage2;sale_delay;produce_delay;uos_id;uos_coeff;sale_description;account_income;account_expense;taxes_id;supplier_taxes_id;code;partner_id;date_obsolete
10778;N.PLIEES 120*180CM FLAGDUG;NI;1;0;product;NIDDFLAG;;;0;0;0;;;;;;;24;108;1;;;COM AGERA 5%;;make_to_order;produce;0.3;;P;;obsolete;;0.0942;1.19;1.80;44.00;1;;;;;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;31/12/2007
10779;N.PLIEES 60G 120*180CM CLOWN A COLORIER;NI;1;0;product;NIDFCLOWNB;;;0;0;0;;X;;;;;15;192;1;;;;;make_to_order;produce;0.583;;P;;sellable;;0.1167;1.18;1.80;54.03;1;;;19;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;191608;C00430;
10780;N.PLIEES 40G 120*180CM COTILLONS GOURMANDI;NI;1;0;product;NIDFLECOT2;;;0;0;0;;G;G;;;(01)03601029811461;12;96;1;;;;;make_to_order;produce;0.334;;P;;sellable;;0.0843;1.18;1.80;39.68;1;;;19;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;192138;C00430;
10781;N.PLIEES 40G 120*180CM COTILLONS GOURMANDI;NI;1;0;product;NIDFLECOTI;;;0;0;0;;G;G;;;(01)03660941732056;12;96;1;;;;;make_to_order;produce;0.366;;P;;obsolete;;0.0864;1.18;1.80;40.68;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;192134;C00430;03/07/2013
10782;N.PLIEES+PE 140*220CM VILLAGE;NI;1;0;product;NIFL534;;;0;0;0;;;;;;;15;108;1;;;;;make_to_order;produce;0.620;;P;;obsolete;;0.1848;1.40;2.20;60;1;;;;;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;31/03/2003
10783;N.PLIEES+PE 140*220CM HARIBO;NI;1;0;product;NIFL535;;;0;0;0;;;;;;;25;63;1;;;;;make_to_order;produce;0.600;;P;;obsolete;;0.1848;1.40;2.20;60;1;;;;;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;31/12/2002
10784;N.PLIEES+PE 140*220CM HARIBO;NI;1;0;product;NIFL53515;;;0;0;0;;;;;;;15;108;1;;;;;make_to_order;produce;0.600;;P;;obsolete;;0.1786;1.40;2.20;58.00;1;;;;;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;31/12/2002
10785;N.PLIEES+PE 140*220CM CEYLAN;NI;1;0;product;NIFL553;;;0;0;0;;;;;;;15;108;1;;;;;make_to_order;produce;0.82;;P;;obsolete;;0.1848;1.40;2.20;60;1;;;;;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;31/03/2003
10786;N.PLIEES 120*180CM JOYEUX ANNIVERSAIRE;NI;1;0;product;NIFMANNIVE;;;0;0;0;;;M;;;;12;144;1;;;;;make_to_order;produce;0.34;;P;;obsolete;;0.0958;1.18;1.80;45.10;1;;;20;35;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;302042;C02607;01/01/2008
10787;N.PLIEES 120*180CM GOUTER D'ENFANTS;NI;1;0;product;NIFMGOUTER;;;0;0;0;;;M;;;;12;144;1;;;;;make_to_order;produce;0.335;;P;;obsolete;;0.0954;1.18;1.80;44.91;1;;;20;35;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;31/12/2007
10788;N.PLIEES 120*180CM EASTER;NI;1;0;product;NIFOEASTER;;;0;0;0;;;;;;;6;294;1;;;;;make_to_order;produce;0.417;;P;;obsolete;;0.0975;1.18;1.80;45.90;1;;;16;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;F-07404;C02643;01/01/2008
10789;N.PLIEES 120*180CM GEBOORTE 2005 BLEU;NI;1;0;product;NIFOGEBOBL;;;0;0;0;;;;;;;6;294;1;;;;;make_to_order;produce;0.417;;P;;obsolete;;0.094;1.18;1.80;44.26;1;;;16;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;F-07251;C02643;01/01/2008
10790;N.PLIEES 120*180CM GEBOORTE 2005 ROSE;NI;1;0;product;NIFOGEBORO;;;0;0;0;;;;;;;6;294;1;;;;;make_to_order;produce;0.346;;P;;obsolete;;0.094;1.18;1.80;44.26;1;;;16;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;F-07250;C02643;01/01/2008
10791;N.PLIEES 120*180CM SEA ANIMALS;NI;1;0;product;NIFOSEA;;;0;0;0;;;;;;;6;294;1;;;;;make_to_order;produce;0.346;;P;;obsolete;;0.0941;1.18;1.80;44.28;1;;;16;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;F-07411;C02643;01/01/2008
10792;CHEM. TABLE DEC. 40*240CM TRAINEAUX 721110;NI;1;0;product;NIGB2904;;;0;0;0;;;;;;;35;48;1;;;1 CRT DE 35 CH.TB.- COND STANDARD : 25 PCES/CRT;;make_to_order;produce;0.228;;P;;obsolete;;0.05;0.40;2.40;;1;;;;;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;31/12/2002
10793;N.PLIEES 120*180CM L'AMOUR;NI;1;0;product;NIHOAMOUR;;;0;0;0;;G;G;;;;25;48;1;;;EGALEMENT A REALISER EN ROULEAUX;;make_to_order;produce;0.324;;P;;obsolete;;0.0867;1.18;1.80;40.81;1;;;16;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;22355310;C00830;08/05/2013
10794;N.PLIEES 120*180CM GARDA TREND MINT ;NI;1;0;product;NIHOGARDAG;;;0;0;0;;G;G;;;;25;48;1;;;GARDA TREND EST EGALEMENT REALISE EN ROULEAU 6M;;make_to_order;produce;0.324;;P;;obsolete;;0.086;1.18;1.80;40.48;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;22351010;C00830;08/05/2013
10795;N.PLIEES 120*180CM GARDA TREND MAGENTA ;NI;1;0;product;NIHOGARDAM;;;0;0;0;;G;G;;;;25;48;1;;;GARDA TREND EST EGALEMENT REALISE EN ROULEAU 6M;;make_to_order;produce;0.324;;P;;obsolete;;0.086;1.18;1.80;40.49;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;22353010;C00830;08/05/2013
10796;N.PLIEES 120*180CM GARDA TREND ORANGE ;NI;1;0;product;NIHOGARDAO;;;0;0;0;;G;G;;;;25;48;1;;;GARDA TREND EST EGALEMENT REALISE EN ROULEAU 6M;;make_to_order;produce;0.324;;P;;obsolete;;0.0859;1.18;1.80;40.44;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;22350010;C00830;08/05/2013
10797;N.PLIEES 120*180CM GARDA TREND GELB ;NI;1;0;product;NIHOGARDAY;;;0;0;0;;G;G;;;;25;48;1;;;GARDA TREND EST EGALEMENT REALISE EN ROULEAU 6M;;make_to_order;produce;0.324;;P;;obsolete;;0.0859;1.18;1.80;40.46;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;22352010;C00830;08/05/2013
10798;N.PLIEES 120*180CM INDIAN SUMMER;NI;1;0;product;NIHOINDIAN;;;0;0;0;;G;G;;;;25;48;1;Farde E08-16;;EGALEMENT A REALISER EN ROULEAUX;;make_to_order;produce;0.324;;P;;obsolete;;0.0864;1.18;1.80;40.66;1;;;16;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;22355210;C00830;08/05/2013
10799;N.PLIEES 120*180CM SANTA LUCIA;NI;1;0;product;NIHOLUCIA;;;0;0;0;;G;G;;;;25;48;1;Farde E08-17;;EGALEMENT A REALISER EN ROULEAUX;;make_to_order;produce;0.324;;P;;obsolete;;0.0817;1.18;1.80;38.48;1;;;16;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;22355110;C00830;08/05/2013
10800;N.PLIEES 120*180CM LET'S PARTY;NI;1;0;product;NIHOPARTY;;;0;0;0;;G;G;;;;25;48;1;Farde E08-18;;EGALEMENT A REALISER EN ROULEAUX;;make_to_order;produce;0.324;;P;;obsolete;;0.0857;1.18;1.80;40.33;1;;;16;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;22355410;C00830;08/05/2013
10801;N.PLIEES 120*180CM STRAWBERRY CAKE;NI;1;0;product;NIHOSTRAWB;;;0;0;0;;G;G;;;;25;48;1;;;;;make_to_order;produce;0.328;;P;;obsolete;;0.0961;1.18;1.80;45.26;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;22354010;C00830;08/05/2013
10802;N.PLIEES 135*220CM "FLAG" BELGIUM;NI;1;0;product;NIHP9905;;;0;0;0;;G;;;;;12;108;1;;;-10% pour solder la palette en trop;;make_to_order;produce;0.407;;P;;sellable;;0.1205;1.35;2.20;40.56;1;;;19;33;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;HPN567BP63;C00751;
10803;N.PLIEES 135*220CM FUNNY PARTY;NI;1;0;product;NIHPFUNNYP;;;0;0;0;;G;;;;35412931020006;10;180;1;;;;;make_to_order;produce;0.462;;P;;obsolete;;0.1377;1.35;2.20;46.38;1;;;19;34;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;HPN041AP437;C00751;23/04/2014
10804;N.PLIEES 135*220CM PARTY BALLOONS;NI;1;0;product;NIHPPARTYB;;;0;0;0;;G;;;;;10;180;1;;;;;make_to_order;produce;0.372;;P;;sellable;;0.1352;1.35;2.20;45.52;1;;;19;33;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;HPN557AP431;C00751;
10805;N.PLIEES+PE 140*220CM MOSAIQUE;NI;1;0;product;NIMAMOSAIQ;;;0;0;0;;;;;;;16;108;1;;;;;make_to_order;produce;0.798;;P;;obsolete;;0.1848;1.40;2.20;60;1;;;;;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;31/03/2003
10806;N.PLIEES+PE 140*220CM PAPILLON;NI;1;0;product;NIMAPAPILL;;;0;0;0;;;;;;;16;108;1;;;;;make_to_order;produce;0.798;;P;;obsolete;;0.1848;1.40;2.20;60;1;;;;;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;31/03/2003
10807;N.PLIEES+PE 140*220CM SCANDINAVE;NI;1;0;product;NIMASCANDI;;;0;0;0;;;;;;;16;108;1;;;;;make_to_order;produce;0.82;;P;;obsolete;;0.1786;1.40;2.20;58.00;1;;;;;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;09/12/2005
10808;N.PLIEES 120*180CM BARBIE 2;NI;1;0;product;NIPRBARBI2;;;0;0;0;;;G;;;;12;84;1;;;;;make_to_order;produce;0.34;;P;;obsolete;;0.096;1.19;1.80;44.81;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;6778;C01615;01/12/2008
10809;N.PLIEES+PE 120*180CM BARBIE FLOWERS;NI;1;0;product;NIPRBARBI3;;;0;0;0;;;G;;;;12;84;1;;;;;make_to_order;produce;0.48;;P;;obsolete;;0.1253;1.18;1.80;58.00;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;01/01/2008
10810;N.PLIEES 120*180CM BATMAN THE DARK KNIGHT;NI;1;0;product;NIPRBATMAN;;;0;0;0;;G;G;;;05201184126370;12;84;1;;;;;make_to_order;produce;0.289;;P;;obsolete;;0.0857;1.18;1.80;40.37;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;2637;C01615;08/05/2013
10811;N.PLIEES 120*180CM MICKEY'S BIRTHDAY;NI;1;0;product;NIPRBIRTH;;;0;0;0;45;;G;;;;12;84;1;;;19FR CAR 6 COULEURS;;make_to_order;produce;0.350;;P;;obsolete;;0.108;1.18;1.80;50;1;;;;;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;MICKEY KIDS;C01615;31/03/2003
10812;N.PLIEES 120*180CM CHARLOTTE AUX FRAISES;NI;1;0;product;NIPRCHARLO;;;0;0;0;;G;G;;;05201184193501;12;84;1;;;;;make_to_order;produce;0.301;;P;;obsolete;;0.0828;1.18;1.80;39.00;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;9350;C01615;08/05/2013
10813;N.PLIEES+PE 120*180CM CONTEMPORARY TREE;NI;1;0;product;NIPRCONTRE;;;0;0;0;;;G;;;;12;84;1;;;;;make_to_order;produce;0.42;;P;;obsolete;;0.1218;1.18;1.80;56.40;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;9223;C01615;08/02/2010
10814;N.PLIEES 120*180CM CUCCIOLI;NI;1;0;product;NIPRCUCCI;;;0;0;0;;G;G;;;;12;84;1;;;;;make_to_order;produce;0.289;;P;;obsolete;;0.0859;1.18;1.80;40.42;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;6265;C01615;08/05/2013
10815;N.PLIEES 120*180CM 102 DAL. HAPPY BIRTHDAY;NI;1;0;product;NIPRDALBIR;;;0;0;0;;;G;;;;12;84;1;;;CHGT PALETTISATION 96-)84 CRTS. STOCK 679 = PAL 96;;make_to_order;produce;0.342;;P;;obsolete;;0.108;1.18;1.80;50;1;;;;;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;31/03/2003
10816;N.PLIEES 120*180CM PR.CAN'T STOP DANCING;NI;1;0;product;NIPRDANCI;;;0;0;0;;;G;;;05201184176733;12;84;1;;;;;make_to_order;produce;0.34;;P;;obsolete;;0.096;1.19;1.80;44.83;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;7673;C01615;01/12/2008
10817;N.PLIEES 120*180CM DISNEY PARTY;NI;1;0;product;NIPRDISPAR;;;0;0;0;;G;G;;;05201184169889;12;84;1;;;;;make_to_order;produce;0.301;;P;;obsolete;;0.0833;1.18;1.80;39.24;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;6988;C01615;08/05/2013
10818;N.PLIEES 120*180CM DORA THE EXPLORER;NI;1;0;product;NIPRDORA;;;0;0;0;;G;G;;;05201184192900;12;84;1;;;;;make_to_order;produce;0.289;;P;;obsolete;;0.0829;1.18;1.80;39.02;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;9290;C01615;08/05/2013
10819;N.PLIEES 120*180CM DORA PARTY  ;NI;1;0;product;NIPRDORAPA;;;0;0;0;;G;G;;;05201184198131;12;84;1;;;;;make_to_order;produce;0.301;;P;;obsolete;;0.0834;1.18;1.80;39.27;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;9813;C01615;08/05/2013
10820;N.PLIEES 40G 120*180CM EASTER BUNNIES;NI;1;0;product;NIPREABUN;;;0;0;0;;G;G;;;05201184818718;12;84;1;;;;;make_to_order;produce;0.319;;P;;sellable;;0.0839;1.18;1.80;39.48;1;;;16;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;81871;C01615;
10821;N.PLIEES 40G 120*180CM EASTER CHICKS ;NI;1;0;product;NIPREACHIK;;;0;0;0;;G;G;;;05201184818701;12;84;1;;;;;make_to_order;produce;0.335;;P;;sellable;;0.0845;1.18;1.80;39.80;1;;;16;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;81870;C01615;
10822;N.PLIEES 120*180CM PRINCESS ELEG (10x6);NI;1;0;product;NIPRELEG60;;;0;0;0;;;G;;;55201184087669;60;18;1;;;;;make_to_order;produce;0.34;;P;;obsolete;;0.083;1.18;1.80;39.09;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;8766;C01615;08/02/2010
10823;N.PLIEES 120*180CM PRINCESS ELEGANCE;NI;1;0;product;NIPRELEGAN;;;0;0;0;;G;G;;;05201184187661;12;84;1;;;;;make_to_order;produce;0.301;;P;;obsolete;;0.083;1.18;1.80;39.09;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;8766;C01615;08/05/2013
10824;N.PLIEES 120*180CM FOREVER FRIENDS;NI;1;0;product;NIPRFORFRI;;;0;0;0;;;G;;;05201184175941;12;84;1;Farde E01-14;;;;make_to_order;produce;0.34;;P;;obsolete;;0.0969;1.19;1.80;45.23;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;31/12/2007
10825;N.PLIEES 120*180CM FRIENDS BLEU;NI;1;0;product;NIPRFRI;;;0;0;0;;;G;;;;12;84;1;;;IDEM MODELES PIC NIC ET STARS. STOCK 185 = PAL 96;;make_to_order;produce;0.347;;P;;obsolete;;0.11;1.18;1.80;;1;;;;;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;MICKEY KIDS;C02650;31/03/2003
10826;N.PLIEES 120*180CM GORMITI 09;NI;1;0;product;NIPRGORMI9;;;0;0;0;;G;G;;;8009048209309;12;84;1;;;MIN 17136NP MAIS AVONS ACCEPTE 12000 TPS DE CRISE;;make_to_order;produce;0.289;;P;;obsolete;;0.0869;1.18;1.80;40.92;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;6957;C01615;08/05/2013
10827;N.PLIEES 120*180CM GORMITI;NI;1;0;product;NIPRGORMIT;;;0;0;0;;G;G;;;8009048208302;12;84;1;;;;;make_to_order;produce;0.289;;P;;obsolete;;0.0869;1.18;1.80;40.89;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;9691;C01615;08/05/2013
10828;N.PLIEES 120*180CM HAPPY BIRTHDAY MICKEY;NI;1;0;product;NIPRHAPPY;;;0;0;0;;;G;;;;12;84;1;;;CHGT PALETTISATION 96-)84CRTS.STOCK 358=PAL DE 96;;make_to_order;produce;0.342;;P;;obsolete;;0.0942;1.19;1.80;44.00;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;MICKEY KIDS;C02650;31/03/2003
10829;N.PLIEES 120*180CM HOLLY ASDA;NI;1;0;product;NIPRHOLLY2;;;1;0;0;;G;G;;;;12;85;1;;;;;make_to_order;produce;0.301;;P;;obsolete;;0.0838;1.18;1.80;39.45;1;;;16;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;1408310;C01615;08/05/2013
10830;N.PLIEES 120*180CM LION KING;NI;1;0;product;NIPRKING;;;0;0;0;;;G;;;05201184177709;12;84;1;;;;;make_to_order;produce;0.34;;P;;obsolete;;0.0967;1.19;1.80;45.13;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;31/12/2007
10831;N.PLIEES 120*180CM MICKEY CHRISTMAS;NI;1;0;product;NIPRMICHRI;;;0;0;0;;G;G;;;05201184199411;12;84;1;;;;;make_to_order;produce;0.301;;P;;obsolete;;0.0833;1.18;1.80;39.24;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;9941;C01615;08/05/2013
10832;N.PLIEES 120*180CM MICKEY LOVE;NI;1;0;product;NIPRMICKEY;;;0;0;0;;;G;;;05201184172575;12;84;1;;;;;make_to_order;produce;0.34;;P;;obsolete;;0.0965;1.19;1.80;45.03;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;19/02/2008
10833;N.PLIEES 120*180CM MICKEY'S PARTY;NI;1;0;product;NIPRMICPAR;;;0;0;0;;;G;;;05201184175293;12;84;1;;;;;make_to_order;produce;0.34;;P;;obsolete;;0.0829;1.18;1.80;39.02;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;7529;C01615;08/02/2010
10834;N.PLIEES 120*180CM MICKEY & FRIENDS;NI;1;0;product;NIPRMIFRIE;;;0;0;0;;G;G;;;05201184148013;12;84;1;;;;;make_to_order;produce;0.301;;P;;obsolete;;0.0854;1.18;1.80;40.19;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;4801;C01615;08/05/2013
10835;N.PLIEES 120*180CM MICKEY FUN  ;NI;1;0;product;NIPRMIFUN;;;0;0;0;;G;G;;;05201184193587;12;84;1;;;;;make_to_order;produce;0.301;;P;;obsolete;;0.0839;1.18;1.80;39.50;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;9358;C01615;08/05/2013
10836;N.PLIEES 120*180CM MICKEY-MINNIE HOLIDAYS;NI;1;0;product;NIPRMIHOL;;;0;0;0;;G;G;;;05201184196397;12;84;1;;;;;make_to_order;produce;0.301;;P;;obsolete;;0.0828;1.18;1.80;38.97;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;9639;C01615;08/05/2013
10837;N.PLIEES 120*180CM MINNIE;NI;1;0;product;NIPRMINN;;;0;0;0;;;;;;;12;84;1;;;IDEM MODELES BABIES ET NEPHEWS.STOCK 380=PAL DE 96;;make_to_order;produce;0.350;;P;;obsolete;;0.11;1.18;1.80;;1;;;;;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;31/03/2003
10838;N.PLIEES 120*180CM FINDING NEMO;NI;1;0;product;NIPRNEMO;;;0;0;0;;;G;;;05201184177174;12;84;1;;;;;make_to_order;produce;0.34;;P;;obsolete;;0.0959;1.19;1.80;44.75;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;7717;C01615;01/12/2008
10839;N.PLIEES 120*180CM PARTY TIME;NI;1;0;product;NIPRPARTY;;;0;0;0;;;G;;;;12;84;1;;;CHGT PALETTISATION 96-)84CRTS.STOCK 288: PAL DE 96;;make_to_order;produce;0.347;;P;;obsolete;;0.11;1.18;1.80;;1;;;;;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;KOKLIKO;C02650;31/03/2003
10840;N.PLIEES 120*180CM PIC NIC;NI;1;0;product;NIPRPIC;;;0;0;0;;;G;;;;12;84;1;;;IDEM MODELE MICKEY&FRIENDS ET STARS;;make_to_order;produce;0.350;;P;;obsolete;;0.11;1.18;1.80;;1;;;;;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;MICKEY KIDS;C02650;31/03/2003
10841;N.PLIEES 120*180CM PINK BLOSSOM;NI;1;0;product;NIPRPINBLO;;;0;0;0;;G;G;;;05201184152874;12;84;1;;;;;make_to_order;produce;0.291;;P;;obsolete;;0.0818;1.18;1.80;38.52;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;5287;C01615;08/05/2013
10842;N.PLIEES+PE 120*180CM POINSETTIA       ;NI;1;0;product;NIPRPOINS;;;0;0;0;;;G;;;;12;84;1;;;;;make_to_order;produce;0.42;;P;;obsolete;;0.1206;1.18;1.80;55.82;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;9224;C01615;08/02/2010
10843;N.PLIEES 120*180CM PRINCESS X60;NI;1;0;product;NIPRPRIN60;;;0;0;0;;;G;;;55201184070159;60;18;1;;;;;make_to_order;produce;0.34;;P;;obsolete;;0.0954;1.19;1.80;44.53;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;08/02/2010
10844;N.PLIEES 120*180CM PRINCESS;NI;1;0;product;NIPRPRINCE;;;0;0;0;;;G;;;05201184170151;12;84;1;;;;;make_to_order;produce;0.34;;P;;obsolete;;0.0954;1.19;1.80;44.53;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;7015;C01615;08/02/2010
10845;N.PLIEES 118*180CM SNOWFLAKE RED ASDA;NI;1;0;product;NIPRREDSNO;;;1;0;0;;G;G;;;;12;85;1;;;;;make_to_order;produce;0.364;;P;;obsolete;;0.0865;1.18;1.80;40.73;1;;;16;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;1408331;C01615;23/04/2014
10846;N.PLIEES+PE 120*180CM SANTA               ;NI;1;0;product;NIPRSANTA;;;0;0;0;;;G;;;;12;84;1;;;;;make_to_order;produce;0.415;;P;;obsolete;;0.1274;1.18;1.80;58.96;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;9222;C01615;08/02/2010
10847;N.PLIEES 120*180CM SANTA ROUGE ASDA;NI;1;0;product;NIPRSANTAR;;;1;0;0;;G;G;;;;12;85;1;;;;;make_to_order;produce;0.289;;P;;obsolete;;0.0852;1.18;1.80;40.11;1;;;16;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;1408338;C01615;08/05/2013
10848;N.PLIEES 120*180CM HIGH SCHOOL MUSICAL 2;NI;1;0;product;NIPRSCHOOL;;;0;0;0;;G;G;;;05201184199978;12;84;1;;;;;make_to_order;produce;0.301;;P;;obsolete;;0.0819;1.18;1.80;38.56;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;9997;C01615;08/05/2013
10849;N.PLIEES 120*180CM SILVER ASDA;NI;1;0;product;NIPRSILVER;;;1;0;0;;G;G;;;;12;85;1;;;;;make_to_order;produce;0.361;;P;;obsolete;;0.0812;1.18;1.80;38.23;1;;;16;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;1408324;C01615;08/05/2013
10850;N.PLIEES 120*180CM SMILEY;NI;1;0;product;NIPRSMILEY;;;0;0;0;;;G;;;05201184175255;12;84;1;;;;;make_to_order;produce;0.34;;P;;obsolete;;0.0963;1.19;1.80;44.96;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;01/01/2008
10851;N.PLIEES 120*180CM SPIDERMAN;NI;1;0;product;NIPRSPIDER;;;0;0;0;;G;G;;;05201184187784;12;84;1;;;;;make_to_order;produce;0.301;;P;;obsolete;;0.0838;1.18;1.80;39.45;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;8778;C01615;08/05/2013
10852;N.PLIEES 120*180CM SPIDERMAN SANS SACHET;NI;1;0;product;NIPRSPIDSS;;;0;0;0;;;G;;;;60;18;1;;;;;make_to_order;produce;0.34;;P;;obsolete;;0.0838;1.18;1.80;39.45;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;8778;C01615;01/12/2008
10853;N.PLIEES 120*180CM BOB L'EPONGE (10x6);NI;1;0;product;NIPRSPON60;;;0;0;0;;;G;;;55201184092021;60;18;1;;;;;make_to_order;produce;0.34;;P;;obsolete;;0.0827;1.18;1.80;38.93;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;9202UK;C01615;08/02/2010
10854;N.PLIEES 120*180CM BOB L'EPONGE;NI;1;0;product;NIPRSPONGE;;;0;0;0;;G;G;;;05201184192023;12;84;1;;;;;make_to_order;produce;0.301;;P;;obsolete;;0.0827;1.18;1.80;38.93;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;9202;C01615;08/05/2013
10855;N.PLIEES 120*180CM SWIRLS ASDA;NI;1;0;product;NIPRSWIRLS;;;1;0;0;;G;G;;;;12;85;1;;;;;make_to_order;produce;0.361;;P;;obsolete;;0.0838;1.18;1.80;39.45;1;;;16;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;1408317;C01615;08/05/2013
10856;N.PLIEES 120*180CM TAZ;NI;1;0;product;NIPRTAZ;;;0;0;0;;;G;;;05201184174975;12;84;1;;;;;make_to_order;produce;0.34;;P;;obsolete;;0.0942;1.19;1.80;44.00;1;;;20;30;;;P;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;31/12/2007
